V350048429L4C002R0330565347/2,gene=PHACTR4,89,98.876,59,59,3.00e-37, gene=PHACTR4
V350048429L4C002R0330565347/2,gene=LOC113937466,89,98.876,59,59,3.00e-37, gene=LOC113937466
V350048429L4C003R0451194400/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350048429L4C003R0451194400/1,gene=ATP6V1C1,151,96.689,99,99,1.73e-64, gene=ATP6V1C1
V350048429L4C003R0451194400/1,gene=LOC118535612,149,96.644,99,99,6.22e-64, gene=LOC118535612
V350048429L4C003R0451194400/1,gene=AMD1,150,96.667,99,99,6.22e-64, gene=AMD1
V350048429L4C003R0451194400/1,gene=LOC113932182,149,96.644,99,99,6.22e-64, gene=LOC113932182
V350048429L4C003R0701235420/1,gene=CFAP58,147,97.959,98,98,3.72e-66, gene=CFAP58
V350048429L4C003R0701235420/1,gene=GAK,149,97.315,99,99,1.34e-65, gene=GAK
V350048429L4C003R0701235420/1,gene=JADE3,152,96.711,100,100,4.81e-65, gene=JADE3
V350048429L4C003R0701235420/1,gene=FAM222B,150,96.667,100,100,1.73e-64, gene=FAM222B
V350048429L4C003R0701235420/1,gene=LOC113916343,150,96.667,100,100,1.73e-64, gene=LOC113916343
V350048429L4C003R0230089965/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350048429L4C003R0230089965/2,gene=TRAF3IP1,94,94.681,63,63,2.33e-33, gene=TRAF3IP1
V350048429L4C003R0230089965/2,gene=PRKCB,95,94.737,63,63,2.33e-33, gene=PRKCB
V350048429L4C003R0230089965/2,gene=ZDHHC14,84,97.619,56,56,8.40e-33, gene=ZDHHC14
V350048429L4C003R0230089965/2,gene=PMVK,84,97.619,56,56,8.40e-33, gene=PMVK
V350048429L4C005R0511206945/2,gene=GAK,148,96.622,99,99,2.24e-63, gene=GAK
V350048429L4C005R0511206945/2,gene=MOCOS,82,90.244,53,53,1.43e-20, gene=MOCOS
V350048429L4C005R0511206945/2,gene=KAT6B,74,93.243,48,48,1.43e-20, gene=KAT6B
V350048429L4C005R0511206945/2,gene=RHOQ,65,95.385,43,43,1.43e-20, gene=RHOQ
V350048429L4C005R0511206945/2,gene=LOC118547775,71,92.958,47,47,1.43e-20, gene=LOC118547775
V350048429L4C001R0410572838/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350048429L4C001R0410572838/1,gene=GAK,151,88.079,100,100,6.45e-39, gene=GAK
V350048429L4C001R0410572838/1,gene=TNNI3K,42,97.619,28,28,4.02e-11, gene=TNNI3K
V350048429L4C001R0410572838/1,gene=GPD2,57,89.474,38,38,1.45e-10, gene=GPD2
V350048429L4C001R0410572838/1,gene=TRAF3IP1,53,90.566,35,35,1.45e-10, gene=TRAF3IP1
V350048429L4C002R0330565347/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C002R0330565347/1,gene=GAK,120,95.833,79,79,2.96e-47, gene=GAK
V350048429L4C002R0330565347/1,XM_021677689.1,41,100.000,27,27,3.11e-12,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C003R0230089965/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C003R0230089965/1,gene=GAK,144,95.139,95,95,2.92e-57, gene=GAK
V350048429L4C003R0230089965/1,XM_021677689.1,66,96.970,44,44,8.52e-23,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C006R0491059032/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350048429L4C006R0491059032/1,gene=GAK,147,95.238,97,97,6.27e-59, gene=GAK
V350048429L4C006R0491059032/1,XM_021677689.1,87,97.701,58,58,1.80e-34,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C005R0271045871/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350048429L4C005R0271045871/2,XM_021677689.1,132,94.697,88,88,3.80e-51,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C005R0271045871/2,gene=GAK,153,90.850,100,100,4.91e-50, gene=GAK
V350048429L4C004R0210054679/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350048429L4C004R0210054679/1,XM_021677689.1,141,97.163,94,94,3.74e-61,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C004R0210054679/1,gene=GAK,152,93.421,100,100,1.05e-56, gene=GAK
V350048429L4C006R0491059032/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C006R0491059032/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350048429L4C006R0491059032/2,XM_021677689.1,123,100.000,82,82,8.11e-58,XM_021677689.1 gene=GAK CDS=94-3982
V350048429L4C006R0491059032/2,XM_035005521.1,122,100.000,81,81,2.92e-57,XM_035005521.1 gene=GAK CDS=1410-4971
V350048429L4C006R0491059032/2,XM_035005522.1,122,100.000,81,81,2.92e-57,XM_035005522.1 gene=GAK CDS=139-3844
V350048429L4C005R0511206945/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350048429L4C005R0511206945/1,gene=GAK,151,96.026,100,100,8.05e-63, gene=GAK
V350048429L4C005R0511206945/1,XM_035005521.1,112,100.000,75,75,1.06e-51,XM_035005521.1 gene=GAK CDS=1410-4971
V350048429L4C005R0511206945/1,XM_035005522.1,112,100.000,75,75,1.06e-51,XM_035005522.1 gene=GAK CDS=139-3844
V350048429L4C005R0511206945/1,XM_035005520.1,112,100.000,75,75,1.06e-51,XM_035005520.1 gene=GAK CDS=429-3990
V350048429L4C004R0580605159/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C004R0580605159/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350048429L4C004R0580605159/2,XM_035005521.1,107,100.000,71,71,6.36e-49,XM_035005521.1 gene=GAK CDS=1410-4971
V350048429L4C004R0580605159/2,XM_035005522.1,107,100.000,71,71,6.36e-49,XM_035005522.1 gene=GAK CDS=139-3844
V350048429L4C004R0580605159/2,XM_035005520.1,107,100.000,71,71,6.36e-49,XM_035005520.1 gene=GAK CDS=429-3990
V350048429L4C003R0080526519/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350048429L4C003R0080526519/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350048429L4C003R0080526519/1,XM_031018851.1,38,100.000,25,25,1.45e-10,XM_031018851.1 gene=GAK CDS=114-3710
V350048429L4C003R0080526519/1,XM_028126335.1,38,100.000,25,25,1.45e-10,XM_028126335.1 gene=GAK CDS=103-4029
V350048429L4C003R0080526519/1,XM_028126325.1,38,100.000,25,25,1.45e-10,XM_028126325.1 gene=GAK CDS=103-4044
V350048429L4C004R0210054679/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350048429L4C004R0210054679/2,gene=GAK,145,94.483,97,97,1.05e-56, gene=GAK
V350048429L4C001R0400988207/2,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350048429L4C001R0400988207/2,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350048429L4C005R0271045871/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350048429L4C005R0271045871/1,gene=GAK,148,95.946,99,99,1.04e-61, gene=GAK
V350048429L4C004R0580605159/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350048429L4C001R0450137525/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350048429L4C001R0450137525/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350048429L4C001R0400988207/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350048429L4C001R0400988207/1,gene=GAK,150,91.333,100,100,3.80e-51, gene=GAK
V350048429L4C003R0080526519/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C003R0080526519/2,gene=GAK,150,92.667,100,100,1.75e-54, gene=GAK
V350048429L4C003R0080526519/2,XM_031018851.1,34,100.000,23,23,2.42e-08,XM_031018851.1 gene=GAK CDS=114-3710
V350048429L4C003R0080526519/2,XM_012560931.1,34,100.000,23,23,2.42e-08,XM_012560931.1 gene=GAK CDS=1-3658
V350048429L4C003R0080526519/2,XM_004396235.2,34,100.000,23,23,2.42e-08,XM_004396235.2 gene=GAK CDS=1-3928
V350048429L4C006R0650485990/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C006R0650485990/1,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350048429L4C006R0650485990/1,XM_031018851.1,43,100.000,29,29,2.40e-13,XM_031018851.1 gene=GAK CDS=114-3710
V350048429L4C006R0650485990/1,XM_012560931.1,43,100.000,29,29,2.40e-13,XM_012560931.1 gene=GAK CDS=1-3658
V350048429L4C006R0650485990/1,XM_004396235.2,43,100.000,29,29,2.40e-13,XM_004396235.2 gene=GAK CDS=1-3928
V350048429L4C001R0450137525/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C001R0450137525/2,gene=GAK,149,97.987,99,99,2.87e-67, gene=GAK
V350048429L4C001R0450137525/2,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350048429L4C001R0450137525/2,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350048429L4C001R0450137525/2,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350048429L4C006R0650485990/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C006R0650485990/2,gene=GAK,149,96.644,99,99,6.22e-64, gene=GAK
V350048429L4C006R0650485990/2,XM_031018851.1,59,100.000,39,39,3.06e-22,XM_031018851.1 gene=GAK CDS=114-3710
V350048429L4C006R0650485990/2,XM_028126335.1,59,100.000,39,39,3.06e-22,XM_028126335.1 gene=GAK CDS=103-4029
V350048429L4C006R0650485990/2,XM_028126325.1,59,100.000,39,39,3.06e-22,XM_028126325.1 gene=GAK CDS=103-4044
V350048429L4C003R0710195923/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350048429L4C003R0710195923/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350048429L4C005R0471374589/1,gene=GAK,145,98.621,97,97,1.03e-66, gene=GAK
V350048429L4C004R0690157350/1,gene=GAK,150,97.333,100,100,1.34e-65, gene=GAK
V350048429L4C004R0690157350/1,gene=KIF1B,107,97.196,71,71,6.40e-44, gene=KIF1B
V350048429L4C004R0690157350/1,gene=CMTM8,127,92.126,81,81,3.85e-41, gene=CMTM8
V350048429L4C004R0690157350/1,gene=CRACD,129,91.473,83,83,3.85e-41, gene=CRACD
V350048429L4C004R0690157350/1,gene=LOC118357024,118,93.220,76,76,1.39e-40, gene=LOC118357024
V350048429L4C005R0471374589/2,gene=GAK,148,99.324,99,99,4.78e-70, gene=GAK
V350048429L4C005R0471374589/2,gene=KIF1B,149,93.289,99,99,1.36e-55, gene=KIF1B
V350048429L4C005R0471374589/2,gene=SLC41A2,153,92.810,100,100,4.88e-55, gene=SLC41A2
V350048429L4C005R0471374589/2,gene=ACOXL,153,92.810,100,100,4.88e-55, gene=ACOXL
V350048429L4C005R0471374589/2,gene=ZSWIM6,153,92.810,100,100,4.88e-55, gene=ZSWIM6
V350039628L2C002R05901235476/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L2C002R05901235476/2,gene=ATP6V1C1,136,96.324,89,89,3.77e-56, gene=ATP6V1C1
V350039628L2C002R05901235476/2,gene=GAK,152,93.421,100,100,3.77e-56, gene=GAK
V350039628L2C002R05901235476/2,gene=TRPM3,135,96.296,89,89,1.36e-55, gene=TRPM3
V350039628L2C002R05901235476/2,gene=LOC113932182,134,96.269,89,89,1.36e-55, gene=LOC113932182
V350039628L2C002R00900357766/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C002R00900357766/2,gene=CFAP58,147,97.959,98,98,3.72e-66, gene=CFAP58
V350039628L2C002R00900357766/2,gene=ARHGAP20,144,98.611,96,96,3.72e-66, gene=ARHGAP20
V350039628L2C002R00900357766/2,gene=JADE3,152,96.711,100,100,4.81e-65, gene=JADE3
V350039628L2C002R00900357766/2,gene=UBE2D2,152,96.711,100,100,4.81e-65, gene=UBE2D2
V350039628L2C004R06400667871/2,gene=CFAP58,147,98.639,98,98,7.99e-68, gene=CFAP58
V350039628L2C004R06400667871/2,gene=JADE3,153,97.386,100,100,1.03e-66, gene=JADE3
V350039628L2C004R06400667871/2,gene=GAK,147,97.959,98,98,3.72e-66, gene=GAK
V350039628L2C004R06400667871/2,gene=FAM222B,151,97.351,100,100,3.72e-66, gene=FAM222B
V350039628L2C004R06400667871/2,gene=TMCO4,151,97.351,99,99,3.72e-66, gene=TMCO4
V350039628L2C002R00900357766/1,gene=PRKD3,147,100.000,98,98,3.69e-71, gene=PRKD3
V350039628L2C002R00900357766/1,gene=PRIM2,150,99.333,100,100,3.69e-71, gene=PRIM2
V350039628L2C002R00900357766/1,gene=ZSWIM6,146,100.000,97,97,1.33e-70, gene=ZSWIM6
V350039628L2C002R00900357766/1,gene=TTF1,150,98.667,100,100,1.72e-69, gene=TTF1
V350039628L2C002R00900357766/1,gene=TPP2,147,99.320,98,98,1.72e-69, gene=TPP2
V350039628L2C004R06400667871/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C004R06400667871/1,gene=PRKD3,131,99.237,87,87,4.84e-60, gene=PRKD3
V350039628L2C004R06400667871/1,gene=EYS,131,99.237,87,87,4.84e-60, gene=EYS
V350039628L2C004R06400667871/1,gene=LOC118547557,126,100.000,84,84,1.74e-59, gene=LOC118547557
V350039628L2C004R06400667871/1,gene=ZMYND8,135,97.778,90,90,1.74e-59, gene=ZMYND8
V350039628L2C006R01100496103/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C006R01100496103/2,gene=PRKD3,130,99.231,86,86,1.74e-59, gene=PRKD3
V350039628L2C006R01100496103/2,gene=EYS,130,99.231,86,86,1.74e-59, gene=EYS
V350039628L2C006R01100496103/2,gene=ERN2,134,97.761,89,89,6.27e-59, gene=ERN2
V350039628L2C006R01100496103/2,gene=LOC118547557,125,100.000,83,83,6.27e-59, gene=LOC118547557
V350039628L2C003R06201056275/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C003R06201056275/1,gene=PRKD3,106,99.057,70,70,3.82e-46, gene=PRKD3
V350039628L2C003R06201056275/1,gene=WSCD2,106,99.057,70,70,3.82e-46, gene=WSCD2
V350039628L2C003R06201056275/1,gene=PRRT1B,106,99.057,70,70,3.82e-46, gene=PRRT1B
V350039628L2C003R06201056275/1,gene=EYS,106,99.057,70,70,3.82e-46, gene=EYS
V350039628L2C003R06201056275/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C003R06201056275/2,gene=PRKD3,102,99.020,67,67,6.40e-44, gene=PRKD3
V350039628L2C003R06201056275/2,gene=WSCD2,102,99.020,67,67,6.40e-44, gene=WSCD2
V350039628L2C003R06201056275/2,gene=PRRT1B,102,99.020,67,67,6.40e-44, gene=PRRT1B
V350039628L2C003R06201056275/2,gene=EYS,102,99.020,67,67,6.40e-44, gene=EYS
V350039628L2C004R04401353115/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L2C004R04401353115/2,gene=IRF2,86,97.674,57,57,6.49e-34, gene=IRF2
V350039628L2C004R04401353115/2,gene=ERN2,86,97.674,57,57,6.49e-34, gene=ERN2
V350039628L2C004R04401353115/2,gene=NUDT3,95,94.737,63,63,6.49e-34, gene=NUDT3
V350039628L2C004R04401353115/2,gene=ZMYND8,86,97.674,57,57,6.49e-34, gene=ZMYND8
V350039628L2C002R05901235476/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L2C002R05901235476/1,gene=IRF2,86,97.674,57,57,6.49e-34, gene=IRF2
V350039628L2C002R05901235476/1,gene=ERN2,86,97.674,57,57,6.49e-34, gene=ERN2
V350039628L2C002R05901235476/1,gene=NUDT3,95,94.737,63,63,6.49e-34, gene=NUDT3
V350039628L2C002R05901235476/1,gene=ZMYND8,86,97.674,57,57,6.49e-34, gene=ZMYND8
V350039628L2C005R00300121534/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L2C004R04401353115/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C004R04401353115/1,gene=GAK,120,95.833,79,79,2.96e-47, gene=GAK
V350039628L2C004R04401353115/1,XM_021677689.1,41,100.000,27,27,3.11e-12,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C003R05401058202/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C003R05401058202/1,gene=GAK,124,95.968,82,82,1.77e-49, gene=GAK
V350039628L2C003R05401058202/1,XM_021677689.1,46,97.826,31,31,2.40e-13,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C006R01100496103/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C006R01100496103/1,gene=GAK,129,96.124,85,85,2.94e-52, gene=GAK
V350039628L2C006R01100496103/1,XM_021677689.1,54,98.148,36,36,8.58e-18,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C005R03100150732/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C005R03100150732/2,gene=GAK,136,95.588,90,90,1.75e-54, gene=GAK
V350039628L2C005R03100150732/2,XM_021677689.1,58,98.276,39,39,5.13e-20,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C003R05401058202/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C003R05401058202/2,gene=GAK,146,95.205,97,97,2.25e-58, gene=GAK
V350039628L2C003R05401058202/2,XM_021677689.1,88,97.727,59,59,5.02e-35,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R01400935888/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R01400935888/1,gene=GAK,148,94.595,97,97,8.11e-58, gene=GAK
V350039628L2C001R01400935888/1,XM_021677689.1,92,97.826,61,61,3.00e-37,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R02300039688/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R02300039688/1,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L2C001R02300039688/1,XM_021677689.1,114,98.246,76,76,1.77e-49,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R00500149014/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R00500149014/2,XM_021677689.1,131,98.473,87,87,6.27e-59,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R00500149014/2,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L2C001R01400935888/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R01400935888/2,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R01400935888/2,gene=GAK,152,94.737,100,100,4.84e-60, gene=GAK
V350039628L2C001R01400935888/2,XM_031018851.1,48,100.000,32,32,3.99e-16,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L2C001R01400935888/2,XM_012560931.1,48,100.000,32,32,3.99e-16,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L2C005R00300121534/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C005R00300121534/1,XM_021677689.1,150,100.000,100,100,7.94e-73,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C005R00300121534/1,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350039628L2C005R00300121534/1,XM_035005521.1,107,100.000,71,71,6.36e-49,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C005R00300121534/1,XM_035005522.1,107,100.000,71,71,6.36e-49,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C001R04200526488/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C001R04200526488/2,XM_021677689.1,150,100.000,100,100,7.94e-73,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R04200526488/2,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350039628L2C001R04200526488/2,XM_035005521.1,114,100.000,76,76,8.16e-53,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C001R04200526488/2,XM_035005522.1,114,100.000,76,76,8.16e-53,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C001R02300039688/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C001R02300039688/2,XM_021677689.1,144,100.000,96,96,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C001R02300039688/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L2C001R02300039688/2,XM_035005521.1,122,100.000,81,81,2.92e-57,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C001R02300039688/2,XM_035005522.1,122,100.000,81,81,2.92e-57,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C005R03100150732/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C005R03100150732/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L2C005R03100150732/1,XM_021677689.1,126,100.000,84,84,1.74e-59,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L2C005R03100150732/1,XM_035005521.1,122,100.000,81,81,2.92e-57,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C005R03100150732/1,XM_035005522.1,122,100.000,81,81,2.92e-57,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C001R00500149014/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R00500149014/1,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L2C001R00500149014/1,XM_035005521.1,99,100.000,66,66,1.78e-44,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C001R00500149014/1,XM_035005522.1,99,100.000,66,66,1.78e-44,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C001R00500149014/1,XM_035005520.1,99,100.000,66,66,1.78e-44,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L2C001R02700747362/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C001R02700747362/2,gene=GAK,147,95.238,98,98,1.74e-59, gene=GAK
V350039628L2C001R02700747362/2,XM_035005521.1,90,100.000,60,60,1.79e-39,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C001R02700747362/2,XM_035005522.1,90,100.000,60,60,1.79e-39,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C001R02700747362/2,XM_035005520.1,90,100.000,60,60,1.79e-39,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L2C005R00801269689/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C005R00801269689/1,gene=GAK,149,94.631,99,99,6.27e-59, gene=GAK
V350039628L2C005R00801269689/1,XM_035005521.1,60,100.000,40,40,8.52e-23,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L2C005R00801269689/1,XM_035005522.1,60,100.000,40,40,8.52e-23,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L2C005R00801269689/1,XM_035005520.1,60,100.000,40,40,8.52e-23,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L2C001R04200526488/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C001R04200526488/1,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L2C003R01300326677/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C003R01300326677/1,gene=GAK,147,95.238,98,98,1.74e-59, gene=GAK
V350039628L2C001R02700747362/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C001R02700747362/1,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L2C006R01201058356/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C006R01201058356/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L2C006R01201058356/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C006R01201058356/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L2C005R04700023088/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L2C005R04700023088/2,gene=GAK,148,96.622,99,99,2.24e-63, gene=GAK
V350039628L2C002R06201143582/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C002R06201143582/2,gene=GAK,144,95.833,96,96,1.74e-59, gene=GAK
V350039628L2C002R00200275571/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C002R00200275571/1,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350039628L2C003R01300326677/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C003R01300326677/2,gene=GAK,148,94.595,99,99,2.25e-58, gene=GAK
V350039628L2C002R00500468314/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C002R00500468314/1,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350039628L2C005R00801269689/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C005R00801269689/2,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350039628L2C004R00500474366/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L2C004R00500474366/2,gene=GAK,148,91.892,99,99,1.06e-51, gene=GAK
V350039628L2C002R00500468314/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C002R00500468314/2,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350039628L2C002R06201143582/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L2C002R06201143582/1,gene=GAK,146,92.466,97,97,2.94e-52, gene=GAK
V350039628L2C003R07200690455/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L2C002R00200275571/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C002R00200275571/2,gene=GAK,146,94.521,97,97,2.92e-57, gene=GAK
V350039628L2C002R00200275571/2,XM_031018851.1,47,100.000,31,31,1.44e-15,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L2C002R00200275571/2,XM_028126335.1,47,100.000,31,31,1.44e-15,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L2C002R00200275571/2,XM_028126325.1,47,100.000,31,31,1.44e-15,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L2C005R04700023088/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L2C005R04700023088/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L2C005R04700023088/1,XM_031018851.1,67,100.000,45,45,1.09e-26,XM_031018851.1 gene=GAK CDS=114-3710
