V350039628L2C003R02500816516/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L2C003R02500816516/2,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L2C003R02500816516/2,gene=CFAP70,123,93.496,80,80,2.30e-43, gene=CFAP70
V350039628L2C003R02500816516/2,gene=KIF4A,122,93.443,79,79,8.28e-43, gene=KIF4A
V350039628L2C003R02500816516/2,XM_004401226.1,119,93.277,77,77,3.85e-41,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C002R02600795558/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R02600795558/2,gene=POLN,149,97.315,99,99,4.81e-65, gene=POLN
V350039628L2C002R02600795558/2,gene=KIF4A,126,93.651,82,82,4.95e-45, gene=KIF4A
V350039628L2C002R02600795558/2,XM_004401226.1,123,93.496,80,80,2.30e-43,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C002R02600795558/2,gene=CFAP70,123,93.496,80,80,2.30e-43, gene=CFAP70
V350039628L2C005R03200018722/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R03200018722/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C005R03200018722/2,XM_006745965.2,153,92.810,100,100,4.88e-55,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C005R03200018722/2,XM_006745966.2,153,92.810,100,100,4.88e-55,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C005R03200018722/2,XM_021702813.1,153,92.810,100,100,4.88e-55,XM_021702813.1 gene=RPL37A CDS=62-337
V350039628L2C002R00300140466/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C002R00300140466/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C002R00300140466/2,XM_006745965.2,153,92.810,100,100,4.88e-55,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C002R00300140466/2,XM_006745966.2,153,92.810,100,100,4.88e-55,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C002R00300140466/2,XM_021702813.1,153,92.810,100,100,4.88e-55,XM_021702813.1 gene=RPL37A CDS=62-337
V350039628L2C005R03201205636/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R03201205636/1,gene=POLN,144,97.222,96,96,8.05e-63, gene=POLN
V350039628L2C005R03201205636/1,XM_006745965.2,153,92.810,100,100,4.88e-55,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C005R03201205636/1,XM_006745966.2,153,92.810,100,100,4.88e-55,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C005R03201205636/1,gene=CFAP70,153,92.810,100,100,4.88e-55, gene=CFAP70
V350039628L2C002R03300034277/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C002R03300034277/1,gene=POLN,136,95.588,89,89,1.75e-54, gene=POLN
V350039628L2C002R03300034277/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C002R03300034277/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C003R02700796907/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L2C003R02700796907/2,gene=POLN,149,96.644,99,99,6.22e-64, gene=POLN
V350039628L2C006R05800499787/2,gene=POLN,149,98.658,99,99,2.22e-68, gene=POLN
V350039628L2C006R05800499787/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C003R01500984736/1,gene=POLN,149,98.658,99,99,6.18e-69, gene=POLN
V350039628L2C003R01500984736/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C004R05900192580/2,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350039628L2C004R05900192580/2,gene=POLN,118,94.915,79,79,4.95e-45, gene=POLN
V350039628L2C005R06400511856/1,gene=POLN,155,94.839,99,99,4.84e-60, gene=POLN
V350039628L2C005R06400511856/1,gene=POLN,167,85.629,99,99,3.00e-37, gene=POLN
V350039628L2C002R03200781240/2,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350039628L2C002R03200781240/2,gene=POLN,96,95.833,64,64,3.88e-36, gene=POLN
V350039628L2C006R05800499787/1,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350039628L2C006R05800499787/1,gene=POLN,103,95.146,69,69,2.32e-38, gene=POLN
V350039628L2C005R03200131254/1,gene=POLN,156,94.872,100,100,1.35e-60, gene=POLN
V350039628L2C005R03200131254/1,gene=POLN,104,94.231,69,69,3.00e-37, gene=POLN
V350039628L2C004R05501030804/2,gene=POLN,156,94.872,100,100,1.35e-60, gene=POLN
V350039628L2C004R05501030804/2,gene=POLN,108,94.444,72,72,1.79e-39, gene=POLN
V350039628L2C005R03200131254/2,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350039628L2C005R03200131254/2,gene=POLN,112,95.536,75,75,2.30e-43, gene=POLN
V350039628L2C004R03800163605/1,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350039628L2C004R03800163605/1,gene=POLN,125,96.000,83,83,1.37e-50, gene=POLN
V350039628L2C003R01500984736/2,gene=POLN,139,99.281,93,93,1.73e-64, gene=POLN
V350039628L2C003R01500984736/2,gene=POLN,129,96.124,86,86,8.16e-53, gene=POLN
V350039628L2C004R05501030804/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C004R05501030804/1,gene=POLN,151,96.026,100,100,8.05e-63, gene=POLN
V350039628L2C001R01200997506/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C001R01200997506/1,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350039628L2C005R02000821964/2,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350039628L2C005R02000821964/2,gene=POLN,150,91.333,100,100,3.80e-51, gene=POLN
V350039628L2C004R03000514047/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C004R03000514047/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C001R01400212811/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C001R01400212811/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R02700796907/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C003R02700796907/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C005R03100152439/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R03100152439/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C005R06400511856/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C005R06400511856/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C002R03800265467/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R03800265467/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C004R05900192580/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C004R05900192580/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C002R03200781240/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R03200781240/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C001R01400212811/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C001R01400212811/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L2C002R03800265467/1,gene=POLN,149,98.658,99,99,6.18e-69, gene=POLN
V350039628L2C002R03800265467/1,gene=POLN,146,96.575,97,97,2.89e-62, gene=POLN
V350039628L2C006R03800999482/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C006R03800999482/2,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350039628L2C005R02000821964/1,gene=POLN,153,95.425,100,100,1.04e-61, gene=POLN
V350039628L2C005R02000821964/1,gene=POLN,153,92.810,100,100,4.88e-55, gene=POLN
V350039628L2C004R03000514047/2,gene=POLN,152,96.711,100,100,4.81e-65, gene=POLN
V350039628L2C004R03000514047/2,gene=POLN,151,92.715,99,99,1.75e-54, gene=POLN
V350039628L2C001R01200997506/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C001R01200997506/2,gene=POLN,149,91.946,98,98,1.06e-51, gene=POLN
V350039628L2C005R03100152439/1,gene=POLN,152,96.711,100,100,4.81e-65, gene=POLN
V350039628L2C005R03100152439/1,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350039628L2C004R06301047568/1,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C004R06301047568/1,gene=POLN,152,92.105,100,100,2.27e-53, gene=POLN
V350039628L2C004R03800163605/2,gene=POLN,152,94.737,100,100,4.84e-60, gene=POLN
V350039628L2C004R03800163605/2,gene=POLN,147,91.156,97,97,6.36e-49, gene=POLN
V350039628L2C004R06301047568/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C004R06301047568/2,gene=POLN,150,92.667,100,100,1.75e-54, gene=POLN
V350039628L2C002R06700366746/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C002R06700366746/1,gene=POLN,150,92.667,100,100,1.75e-54, gene=POLN
V350039628L2C005R01201335752/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R01201335752/1,gene=POLN,150,94.667,100,100,1.74e-59, gene=POLN
V350039628L2C006R00900478830/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C006R00900478830/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L2C006R00900478830/2,XM_031031504.1,37,100.000,25,25,5.20e-10,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C006R00900478830/2,XM_028087656.1,35,100.000,23,23,6.73e-09,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L2C006R00900478830/2,XM_032395471.1,35,100.000,23,23,6.73e-09,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C002R03800805334/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R03800805334/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C002R03800805334/1,XM_028087656.1,65,100.000,43,43,1.42e-25,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L2C002R03800805334/1,XM_032395471.1,65,100.000,43,43,1.42e-25,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C002R03800805334/1,XM_025887208.1,65,100.000,43,43,1.42e-25,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L2C001R05301228309/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C001R05301228309/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C001R05301228309/1,XM_032395471.1,145,100.000,97,97,4.78e-70,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C001R05301228309/1,XM_036067284.1,145,100.000,97,97,4.78e-70,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C001R05301228309/1,XR_004909283.1,145,100.000,97,97,4.78e-70,XR_004909283.1 gene=POLN
V350039628L2C001R05301228309/2,XM_032395471.1,150,100.000,100,100,7.94e-73,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C001R05301228309/2,XM_036067284.1,150,100.000,100,100,7.94e-73,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C001R05301228309/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C001R05301228309/2,XR_004909283.1,150,100.000,100,100,7.94e-73,XR_004909283.1 gene=POLN
V350039628L2C001R05301228309/2,XM_021677683.1,150,100.000,100,100,7.94e-73,XM_021677683.1 gene=POLN CDS=1-2527
V350039628L2C006R00900478830/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C006R00900478830/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C006R00900478830/1,XM_031031504.1,96,96.875,64,64,8.34e-38,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C006R00900478830/1,XM_032395471.1,96,96.875,64,64,8.34e-38,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C006R00900478830/1,XM_036067284.1,96,96.875,64,64,8.34e-38,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C002R06700366746/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R06700366746/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C002R06700366746/2,XM_031031504.1,68,100.000,45,45,3.04e-27,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C002R06700366746/2,XM_032395471.1,68,100.000,45,45,3.04e-27,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C002R06700366746/2,XM_036067284.1,68,100.000,45,45,3.04e-27,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C003R04300799487/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C003R04300799487/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04300799487/1,XM_031031504.1,67,100.000,45,45,1.09e-26,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C003R04300799487/1,XM_032395471.1,67,100.000,45,45,1.09e-26,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C003R04300799487/1,XM_036067284.1,67,100.000,45,45,1.09e-26,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C005R01201335752/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C005R01201335752/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R01201335752/2,XM_031031504.1,58,100.000,39,39,1.10e-21,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C005R01201335752/2,XM_032395471.1,58,100.000,39,39,1.10e-21,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C005R01201335752/2,XM_036067284.1,58,100.000,39,39,1.10e-21,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L2C002R03800805334/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C002R03800805334/2,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350039628L2C003R04200648059/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04200648059/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C001R00300479100/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C001R00300479100/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R03700653399/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R03700653399/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R04300799487/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04300799487/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C003R04200648059/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04200648059/1,gene=POLN,150,95.333,100,100,1.35e-60, gene=POLN
V350039628L2C001R00300479100/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C001R00300479100/1,gene=POLN,150,96.000,100,100,2.89e-62, gene=POLN
V350039628L2C005R01800558359/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C005R01800558359/1,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L2C005R05100605234/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C005R05100605234/1,gene=POLN,150,97.333,100,100,1.34e-65, gene=POLN
V350039628L2C005R05100605234/1,gene=KIF4A,126,93.651,82,82,4.95e-45, gene=KIF4A
V350039628L2C005R05100605234/1,XM_004401226.1,126,92.857,82,82,2.30e-43,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C005R05100605234/1,gene=CFAP70,123,93.496,80,80,2.30e-43, gene=CFAP70
V350039628L2C003R04700667402/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04700667402/2,gene=POLN,147,96.599,98,98,8.05e-63, gene=POLN
V350039628L2C003R04700667402/2,gene=KIF4A,150,92.667,98,98,2.27e-53, gene=KIF4A
V350039628L2C003R04700667402/2,XM_004401226.1,146,93.151,95,95,8.16e-53,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C003R04700667402/2,XM_006745965.2,150,92.000,98,98,1.06e-51,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C005R01800558359/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R01800558359/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L2C005R01800558359/2,XM_006745965.2,153,92.157,100,100,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C005R01800558359/2,XM_006745966.2,153,92.157,100,100,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C005R01800558359/2,XM_004401226.1,153,92.157,100,100,2.27e-53,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C003R04700667402/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R04700667402/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L2C003R04700667402/1,XM_006745965.2,149,92.617,97,97,8.16e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C003R04700667402/1,XM_006745966.2,149,92.617,97,97,8.16e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C003R04700667402/1,XM_004401226.1,148,92.568,97,97,2.94e-52,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L2C005R05100605234/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C005R05100605234/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C005R05100605234/2,XM_006745965.2,153,92.157,100,100,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C005R05100605234/2,XM_006745966.2,153,92.157,100,100,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C005R05100605234/2,gene=CFAP70,153,92.157,100,100,2.27e-53, gene=CFAP70
V350039628L2C003R03700653399/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R03700653399/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C003R03700653399/1,XM_006745965.2,150,92.667,98,98,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L2C003R03700653399/1,XM_006745966.2,150,92.667,98,98,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L2C003R03700653399/1,gene=CFAP70,153,92.157,100,100,2.27e-53, gene=CFAP70
V350039628L2C003R02101359759/1,gene=POLN,154,95.455,100,100,1.04e-61, gene=POLN
V350039628L2C003R02101359759/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350039628L2C003R02100868683/1,gene=POLN,152,96.053,99,99,8.05e-63, gene=POLN
V350039628L2C003R02100868683/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350039628L2C004R05300693386/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L2C004R05300693386/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L2C004R05300693386/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C004R05300693386/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R02101359759/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L2C003R02101359759/2,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350039628L2C004R05700644553/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L2C004R05700644553/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C005R00600059580/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C005R00600059580/1,gene=POLN,150,94.667,100,100,1.74e-59, gene=POLN
V350039628L2C003R01801294109/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C003R01801294109/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L2C001R02400510015/2,gene=POLN,147,98.639,98,98,7.99e-68, gene=POLN
V350039628L2C001R02400510015/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L2C004R05700644553/1,gene=POLN,134,97.761,89,89,6.27e-59, gene=POLN
V350039628L2C004R05700644553/1,gene=POLN,140,94.286,93,93,6.31e-54, gene=POLN
V350039628L2C005R00600059580/2,gene=POLN,156,93.590,100,100,2.92e-57, gene=POLN
V350039628L2C005R00600059580/2,gene=POLN,117,94.017,78,78,8.28e-43, gene=POLN
V350039628L2C003R01801294109/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350039628L2C003R01801294109/1,gene=POLN,101,93.069,67,67,6.49e-34, gene=POLN
V350039628L2C001R07100608017/2,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350039628L2C001R07100608017/2,gene=POLN,114,93.860,76,76,3.85e-41, gene=POLN
V350039628L2C001R02400510015/1,gene=POLN,140,99.286,93,93,4.81e-65, gene=POLN
V350039628L2C001R02400510015/1,gene=POLN,130,96.154,87,87,2.27e-53, gene=POLN
V350039628L2C004R04400891242/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L2C004R04400891242/2,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350039628L2C001R07100608017/1,gene=POLN,149,96.644,99,99,6.22e-64, gene=POLN
V350039628L2C001R07100608017/1,gene=POLN,149,93.960,99,99,2.92e-57, gene=POLN
V350039628L2C004R04401333340/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C004R04401333340/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R05600234281/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C003R05600234281/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R05600234281/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350039628L2C003R05600234281/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C004R04400891242/1,gene=POLN,152,98.026,100,100,2.22e-68, gene=POLN
V350039628L2C004R04400891242/1,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C003R06600791259/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C003R06600791259/2,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350039628L2C003R01700471468/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C003R01700471468/2,gene=POLN,152,91.447,100,100,1.06e-51, gene=POLN
V350039628L2C005R04301204787/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C005R04301204787/2,gene=POLN,152,92.105,100,100,2.27e-53, gene=POLN
V350039628L2C004R04401333340/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L2C004R04401333340/2,gene=POLN,152,92.105,100,100,2.27e-53, gene=POLN
V350039628L2C004R02001326353/2,gene=POLN,149,99.329,99,99,1.33e-70, gene=POLN
V350039628L2C004R02001326353/2,gene=POLN,149,94.631,99,99,6.27e-59, gene=POLN
V350039628L2C005R04301204787/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C005R04301204787/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L2C005R04301204787/1,XM_031031504.1,42,100.000,28,28,8.64e-13,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C005R04301204787/1,XM_028087656.1,40,100.000,27,27,1.12e-11,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L2C005R04301204787/1,XM_032395471.1,40,100.000,27,27,1.12e-11,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C003R01700471468/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C003R01700471468/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R01700471468/1,XM_031031504.1,56,100.000,37,37,1.43e-20,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C003R01700471468/1,XM_028087656.1,54,100.000,36,36,1.84e-19,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L2C003R01700471468/1,XM_032395471.1,54,100.000,36,36,1.84e-19,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L2C003R03300632933/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L2C003R03300632933/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L2C003R03300632933/1,XM_031031504.1,63,100.000,42,42,1.83e-24,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L2C003R03300632933/1,XM_028087656.1,61,100.000,41,41,2.37e-23,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L2C003R03300632933/1,XM_032395471.1,61,100.000,41,41,2.37e-23,XM_032395471.1 gene=POLN CDS=327-3080
